29204.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29204.757476857114
29194.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29194.442835018952
29143.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29143.12608910952
29093.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29093.34666694574
29087.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29087.804520479673
29083.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29083.475867783985
29097.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29097.146135041323
29107.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29107.23237293378
29138.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29138.18297228934
29171.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29171.41819135069
29186.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29186.536004499136
29178.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29178.574349627896
29191.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29191.38350728497
29222.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29222.744771222722
29237.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29237.22551732863
29175.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29175.329200110064
29019.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29019.554969079323
29030.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29030.647314877937
29157.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29157.02595817416
29071.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29071.240355553055
28828.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28828.831670146305
28819.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28819.014950205223
28989.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28989.9435596898
28948.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28948.655377969295
28768.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28768.688131857867
28766.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28766.28856954323
28875.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28875.20937460812
28890.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28890.930050303705
28872.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28872.759548144015
28866.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28866.691531331056
28956.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28956.596304292827
29030.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29030.797475223382
29075.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29075.837616833232
29098.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29098.34206514841
29193.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29193.86669629095
29345.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29345.89524217595
29402.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29402.973653187295
29420.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29420.8697214194
29515.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29515.463744070985
29624.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29624.449730494278
29661.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29661.06296249189
29658.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29658.299153721564
29693.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29693.23922833654
29727.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29727.101357134543
29712.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29712.87504853258
29694.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29694.70691670204
29674.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29674.46849526084
29623.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29623.014443074055
29567.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29567.36722174535
29531.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29531.946217538058
29501.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29501.73483886483
29431.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29431.35472370127
29336.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29336.12762526321
29244.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29244.213630756756
29165.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29165.21830282371
29063.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29063.86047692969
28955.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28955.940208129512
28856.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28856.047911591948
28767.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28767.597739738252
28704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28703.996025166452
28612.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28612.3393314743
28498.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28498.82122610514
28391.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28391.567976360744
28319.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28319.40101039292
28239.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28239.19912646916
28150.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28150.5405047584
28057.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28057.266859627805
27993.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27993.590465361835
27922.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27922.377715363604
27861.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27861.470962420237
27798.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27798.201324462476
27745.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27745.757540532293
27706.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27706.43514961942
27655.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27655.396903825644
27608.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27608.8289672929
27591.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27591.93823680561
27575.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27575.833704692508
27556.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27556.738003074646
27521.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27521.49483337245
27498.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27498.632582719005
27495.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27495.885303081945
27481.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27481.958326074426
27491.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27491.0474836403
27492.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27492.131105738157
27500.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27500.425062067712
27506.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27506.05110820459
27533.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27533.933852687765
27562.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27562.683729997854
27581.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27581.798189285946
27615.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27615.09237230814
27632.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27632.8878601085
27640.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27640.77122266762
27579.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27579.720695337593
27584.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27584.67292184932
27675.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27675.213675420626
27727.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27727.65852124868
27733.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27733.833676345148
27770.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27770.354466794357
27850.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27850.16158954304
27923.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27923.903655622657
27983.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27983.040112668892
28041.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28041.45829674636
28093.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28093.258633425005
28158.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28158.403135326065
28227.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28227.28668718855
28285.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28285.880838535595
28351.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28351.056434179973
28451.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28451.90408167571
28538.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28538.083119431714
28618.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28618.50867245586
28710.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28710.345813636217
28816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28815.99689862114
28920.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28920.939878962254
29002.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29002.32312104735
29072.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29072.168751204586
29149.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29149.36698969122
29214.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29214.855063806208
29288.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29288.624195631848
29362.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29362.94964102774
29432.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29432.02692921175
29507.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29507.02061974059
29596.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29596.548036656288
29684.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29684.824989617475
29770.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29770.780672463858
29867.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29867.20911256761
29975.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29975.968414169332
30057.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30057.425615147455
30195.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30195.630205064324
30368.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30368.77904476724
30509.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30509.25971991872
30620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30620.00135345639
30760.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30760.142016528385
30943.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30943.14273394782
31097.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31097.202754928403
31253.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31253.13300137968
31426.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31426.191770079276
31612.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31612.138305147007
31824.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31824.240144760413
32045.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32045.988113378506
32275.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32275.234096021784
32568.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32568.76790815452
32859.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32859.57636560533
33094.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33094.648575341824
33388.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33388.223373214874
33682.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33682.08616125809
34006.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34006.290207554244
34313.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34313.477310412345
34625.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34625.81067142174
34946.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34946.05319487186
35271.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35271.23521009476
35625.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35625.04091039048
35973.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35973.20154578498
36383.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36383.785719015556
36715.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36715.691130648534
37108.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37108.01511388176
37493.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37493.47773641913
37911.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37911.31847650457
38330.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38330.63265629075
38676.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38676.03667374847
39057.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39057.25890078953
39456.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39456.751463524284
39828.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39828.3186474193
40207.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40207.57135736392
40564.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40564.0130525273
41002.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41002.96844526393
41398.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41398.796523351964
41797.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41797.76093265355
42147.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42147.1337078117
42478.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42478.68412851089
42814.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42814.23442225006
43135.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43135.668128887635
43418.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43418.40336121196
43750.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43750.889375040795
44037.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44037.49734095566
44263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44263.32702454116
44481.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44481.33583005518
44695.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44695.67295717198
44915.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44915.29141167625
45118.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45118.55337147874
45340.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45340.59538297978
45499.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45499.17953970017
45664.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45664.872174935386
45799.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45799.14738308355
45963.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45963.56932745194
46094.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46094.549168000405
46201.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46201.880171535966
46306.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46306.701451986206
46445.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46445.117724908625
46533.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46533.05874657654
46621.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46621.34144562548
46662.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46662.42758939219
46733.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46733.292280097405
46775.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46775.752485993944
46821.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46821.22707117459
46872.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46872.57472878471
46902.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46902.95691903066
46916.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46916.49084101469
46920.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46920.76125759312
46912.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46912.57349179581
46907.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46907.910729444025
46888.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46888.658556958755
46858.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46858.39903986706
46819.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46819.03121557995
46760.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46760.12036194843
46719.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46719.598346048566
46690.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46690.80432214444
46644.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46644.038313298224
46591.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46591.39613024721
46540.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46540.43613556497
46492.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46492.564541134525
46431.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46431.72520856248
46394.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46394.37994644692
46354.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46354.59110531401
46310.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46310.5664729115
46267.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46267.40368124694
46238.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46238.408444724584
46204.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46204.84389927435
46175.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46175.26147295304
46144.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46144.70469730314
46124.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46124.312707298704
46108.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46108.749798342214
46099.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46099.58517930422
46098.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46098.55823610183
46126.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46126.23823465986
46146.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46146.23530448025
46168.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46168.42742898286
46200.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46200.06839091168
46247.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46247.818131866734
46304.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46304.6692322235
46359.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46359.33945884416
46441.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46441.83157839139
46516.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46516.98909726483
46614.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46614.23925879452
46709.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46709.67116819481
46819.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46819.614315935265
46938.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46938.48613805705
47071.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47071.97451243442
47245.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47245.71791059454
47394.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47394.386862318934
47561.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47561.69355245084
47749.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47749.66393048566
47969.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47969.45455674432
48202.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48202.752049963514
48449.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48449.930499349815
48705.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48705.96365485143
48980.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48980.55906768698
49244.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49244.034469192105
49525.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49525.73856927181
49852.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49852.18012309828
50135.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50135.95960176401
50477.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50477.61223721743
50786.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50786.876790494454
51101.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51101.607227970235
51464.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51464.34442245183
51796.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51796.319895130095
52137.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52137.235297744686
52485.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52485.986976528264
52884.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52884.5100875113
53262.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53262.19569012831
53680.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53680.63319135933
54062.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54062.911467126796
54457.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54457.878385651195
54883.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54883.721162226495
55218.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55218.50102241368
55608.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55608.484267862885
56008.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56008.99399937973
56391.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56391.19719122196
56767.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56767.859320303425
57111.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57111.64666856201
57441.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57441.2692801531
57731.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57731.090425012226
58062.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58062.708478224326
58378.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58378.2774645308
58623.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58623.208773085884
58931.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58931.214072933275
59337.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59337.095091829055
59661.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59661.044893349084
59975.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59975.09694490609
60264.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60264.2035113307
60636.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60636.32222306116
60939.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60939.00823947381
61264.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61264.673598384616
61594.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61594.4108477436
61851.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61851.120149194394
62148.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62148.389258073745
62419.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62419.522877663316
62662.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62662.37568909153
62968.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62968.71936251821
63299.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63299.28918986733
63559.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63559.71654051
63764.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63764.269742128214
63998.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63998.947558135
64208.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64208.372794024435
64412.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64412.56684908416
64599.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64599.173968820774
64762.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64762.068786634
64926.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64926.744242892404
65076.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65076.188565709715
65198.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65198.54316461732
65298.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65298.56092022808
65399.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65399.211827288105
65468.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65468.90883887347
65546.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65546.13678589638
65585.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65585.0109090678
65611.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65611.74581132397
65631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65631.00166639069
65646.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65646.58546721913
65653.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65653.28653851982
65639.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65639.35091388739
65632.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65632.72716099532
65589.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65589.02822139842
