sim_,167.604,167.145,166.45,166.093,167.59,167.144,166.445,166.077,167.589,167.132,166.432,166.066
obs,167.603,167.145,166.45,166.093,167.59,167.144,166.445,166.077,167.589,167.132,166.432,166.066
sim_,167.589,167.143,166.444,166.076,167.588,167.131,166.43,166.065,167.576,167.126,166.424,166.06
obs,167.589,167.143,166.444,166.076,167.587,167.131,166.43,166.065,167.576,167.126,166.424,166.06
sim_,167.587,167.131,166.429,166.064,167.575,167.125,166.423,166.059,167.571,167.117,166.414,166.048
obs,167.586,167.131,166.429,166.064,167.575,167.125,166.423,166.059,167.571,167.117,166.414,166.048
sim_,167.574,167.124,166.423,166.058,167.57,167.117,166.413,166.047,167.568,167.107,166.404,166.045
obs,167.574,167.124,166.423,166.058,167.57,167.117,166.413,166.047,167.568,167.107,166.404,166.045
sim_,167.57,167.116,166.413,166.047,167.568,167.107,166.403,166.044,167.554,167.101,166.393,166.032
obs,167.57,167.116,166.413,166.047,167.568,167.107,166.403,166.044,167.554,167.101,166.393,166.032
sim_,167.567,167.106,166.402,166.043,167.553,167.1,166.392,166.031,167.547,167.088,166.382,166.021
obs,167.567,167.106,166.402,166.043,167.553,167.099,166.391,166.031,167.547,167.088,166.382,166.021
sim_,167.551,167.098,166.39,166.03,167.546,167.087,166.381,166.019,167.531,167.075,166.373,166.005
obs,167.551,167.098,166.39,166.03,167.546,167.087,166.381,166.019,167.531,167.075,166.373,166.005
sim_,167.545,167.086,166.38,166.018,167.53,167.074,166.372,166.004,167.52,167.063,166.362,165.986
obs,167.545,167.086,166.379,166.018,167.53,167.074,166.372,166.004,167.52,167.063,166.362,165.986
sim_,167.529,167.073,166.371,166.003,167.519,167.063,166.362,165.985,167.513,167.053,166.354,165.986
obs,167.529,167.073,166.371,166.003,167.519,167.062,166.362,165.985,167.513,167.053,166.354,165.986
sim_,167.519,167.062,166.361,165.985,167.513,167.053,166.354,165.985,167.501,167.043,166.343,165.972
obs,167.519,167.062,166.361,165.985,167.513,167.053,166.354,165.985,167.501,167.043,166.343,165.972
sim_,167.512,167.052,166.353,165.985,167.5,167.042,166.342,165.971,167.489,167.034,166.325,165.957
obs,167.512,167.052,166.353,165.984,167.5,167.042,166.342,165.97,167.489,167.034,166.325,165.957
sim_,167.499,167.041,166.341,165.969,167.488,167.033,166.324,165.956,167.478,167.021,166.313,165.947
obs,167.499,167.041,166.341,165.969,167.488,167.033,166.324,165.955,167.478,167.02,166.313,165.946
sim_,167.487,167.032,166.323,165.955,167.477,167.02,166.312,165.946,167.467,167.012,166.305,165.933
obs,167.487,167.032,166.323,165.955,167.477,167.02,166.312,165.945,167.467,167.012,166.305,165.933
sim_,167.476,167.019,166.312,165.945,167.466,167.012,166.304,165.933,167.458,167.003,166.292,165.922
obs,167.476,167.019,166.311,165.945,167.466,167.012,166.304,165.932,167.458,167.003,166.292,165.922
sim_,167.466,167.011,166.303,165.932,167.457,167.002,166.291,165.921,167.449,166.992,166.283,165.913
obs,167.466,167.011,166.303,165.932,167.457,167.002,166.291,165.921,167.449,166.992,166.282,165.913
sim_,167.457,167.002,166.291,165.921,167.448,166.991,166.282,165.912,167.439,166.98,166.269,165.901
obs,167.457,167.002,166.291,165.921,167.448,166.991,166.282,165.912,167.439,166.98,166.269,165.901
sim_,167.448,166.991,166.281,165.911,167.439,166.979,166.269,165.901,167.431,166.967,166.26,165.892
obs,167.448,166.991,166.281,165.911,167.439,166.979,166.269,165.901,167.431,166.967,166.26,165.892
sim_,167.438,166.979,166.268,165.9,167.431,166.967,166.259,165.892,167.423,166.96,166.249,165.881
obs,167.438,166.979,166.268,165.9,167.431,166.967,166.259,165.892,167.423,166.96,166.249,165.881
sim_,167.431,166.967,166.259,165.892,167.423,166.959,166.249,165.881,167.412,166.953,166.239,165.878
obs,167.43,166.967,166.259,165.891,167.423,166.959,166.249,165.881,167.412,166.953,166.239,165.878
sim_,167.422,166.959,166.249,165.881,167.411,166.952,166.239,165.878,167.4,166.94,166.231,165.869
obs,167.422,166.959,166.249,165.881,167.411,166.952,166.239,165.877,167.4,166.94,166.231,165.869
sim_,167.41,166.952,166.238,165.877,167.4,166.94,166.23,165.868,167.39,166.93,166.218,165.854
obs,167.41,166.952,166.238,165.877,167.4,166.939,166.23,165.868,167.39,166.93,166.218,165.854
sim_,167.399,166.939,166.229,165.867,167.389,166.929,166.217,165.853,167.382,166.918,166.21,165.849
obs,167.399,166.939,166.229,165.867,167.389,166.929,166.217,165.853,167.382,166.918,166.21,165.849
sim_,167.389,166.928,166.217,165.853,167.382,166.917,166.209,165.848,167.372,166.908,166.205,165.838
obs,167.389,166.928,166.217,165.853,167.382,166.917,166.209,165.848,167.372,166.908,166.205,165.838
sim_,167.381,166.917,166.209,165.848,167.371,166.908,166.204,165.838,167.362,166.9,166.195,165.83
obs,167.381,166.917,166.209,165.848,167.371,166.908,166.204,165.838,167.362,166.9,166.195,165.83
sim_,167.371,166.907,166.204,165.837,167.362,166.9,166.194,165.83,167.353,166.89,166.186,165.822
obs,167.371,166.907,166.204,165.837,167.362,166.899,166.194,165.83,167.353,166.89,166.186,165.822
sim_,167.361,166.899,166.194,165.829,167.352,166.889,166.185,165.822,167.343,166.881,166.177,165.813
obs,167.361,166.899,166.193,165.829,167.352,166.889,166.185,165.821,167.343,166.881,166.177,165.813
sim_,167.351,166.889,166.184,165.821,167.343,166.88,166.177,165.812,167.333,166.871,166.166,165.798
obs,167.351,166.889,166.184,165.821,167.342,166.88,166.177,165.812,167.333,166.871,166.166,165.798
sim_,167.342,166.88,166.176,165.811,167.333,166.871,166.165,165.797,167.324,166.864,166.158,165.786
obs,167.342,166.88,166.176,165.811,167.332,166.87,166.165,165.797,167.324,166.864,166.158,165.786
sim_,167.332,166.87,166.165,165.796,167.323,166.863,166.158,165.786,167.315,166.855,166.149,165.78
obs,167.332,166.87,166.165,165.796,167.323,166.863,166.158,165.786,167.315,166.855,166.149,165.78
sim_,167.323,166.863,166.157,165.786,167.315,166.854,166.149,165.78,167.307,166.846,166.141,165.77
obs,167.323,166.863,166.157,165.786,167.315,166.854,166.149,165.779,167.307,166.846,166.141,165.77
sim_,167.314,166.854,166.148,165.779,167.306,166.846,166.14,165.769,167.299,166.837,166.127,165.764
obs,167.314,166.854,166.148,165.779,167.306,166.846,166.14,165.769,167.299,166.837,166.127,165.764
sim_,167.306,166.845,166.14,165.769,167.299,166.836,166.126,165.763,167.29,166.828,166.117,165.756
obs,167.306,166.845,166.14,165.769,167.299,166.836,166.126,165.763,167.29,166.828,166.117,165.756
sim_,167.298,166.836,166.126,165.763,167.289,166.828,166.116,165.755,167.28,166.819,166.108,165.744
obs,167.298,166.836,166.126,165.763,167.289,166.828,166.116,165.755,167.28,166.819,166.108,165.744
sim_,167.289,166.827,166.116,165.755,167.28,166.818,166.107,165.743,167.271,166.81,166.097,165.735
obs,167.289,166.827,166.115,165.755,167.28,166.818,166.107,165.743,167.271,166.81,166.097,165.735
sim_,167.279,166.818,166.107,165.742,167.271,166.81,166.097,165.734,167.262,166.801,166.093,165.722
obs,167.279,166.818,166.107,165.742,167.271,166.809,166.097,165.734,167.262,166.801,166.093,165.722
sim_,167.27,166.809,166.096,165.733,167.261,166.8,166.092,165.721,167.253,166.788,166.083,165.672
obs,167.269,166.809,166.096,165.733,167.261,166.8,166.092,165.72,167.253,166.788,166.083,165.672
sim_,167.259,166.798,166.09,165.719,167.251,166.786,166.081,165.67,167.241,166.777,166.071,165.655
obs,167.259,166.798,166.09,165.719,167.251,166.786,166.081,165.67,167.241,166.777,166.071,165.655
sim_,167.25,166.785,166.08,165.669,167.24,166.776,166.07,165.654,167.231,166.766,166.061,165.652
obs,167.25,166.785,166.08,165.669,167.241,166.776,166.07,165.654,167.231,166.766,166.061,165.652
sim_,167.241,166.777,166.07,165.655,167.232,166.766,166.061,165.653,167.221,166.758,166.044,165.671
obs,167.241,166.777,166.07,165.655,167.232,166.766,166.061,165.653,167.221,166.758,166.044,165.671
sim_,167.233,166.767,166.062,165.654,167.222,166.759,166.045,165.671,167.212,166.752,166.003,165.669
obs,167.233,166.767,166.062,165.654,167.222,166.759,166.045,165.671,167.212,166.752,166.003,165.669
sim_,167.221,166.758,166.044,165.671,167.212,166.751,166.003,165.668,167.203,166.742,165.991,165.642
obs,167.221,166.758,166.044,165.671,167.212,166.751,166.003,165.668,167.203,166.742,165.991,165.642
sim_,167.21,166.75,166.001,165.666,167.201,166.741,165.99,165.64,167.192,166.732,165.98,165.641
obs,167.21,166.75,166.001,165.666,167.201,166.741,165.99,165.64,167.192,166.732,165.98,165.641
sim_,167.201,166.741,165.99,165.64,167.192,166.731,165.98,165.641,167.184,166.722,165.999,165.619
obs,167.201,166.741,165.99,165.64,167.192,166.731,165.98,165.641,167.184,166.722,165.999,165.619
sim_,167.192,166.731,165.98,165.641,167.184,166.722,165.998,165.619,167.176,166.71,165.995,165.616
obs,167.192,166.731,165.98,165.641,167.184,166.721,165.998,165.619,167.176,166.71,165.995,165.616
sim_,167.184,166.721,165.998,165.618,167.175,166.709,165.994,165.615,167.166,166.677,165.981,165.617
obs,167.184,166.721,165.998,165.618,167.175,166.709,165.994,165.615,167.166,166.677,165.981,165.617
sim_,167.174,166.708,165.993,165.614,167.165,166.676,165.98,165.616,167.156,166.666,165.977,165.606
obs,167.174,166.708,165.993,165.614,167.165,166.676,165.98,165.616,167.156,166.666,165.977,165.606
sim_,167.164,166.675,165.979,165.615,167.155,166.665,165.976,165.605,167.141,166.65,165.949,165.592
obs,167.164,166.675,165.979,165.615,167.155,166.665,165.976,165.605,167.141,166.65,165.949,165.592
sim_,167.154,166.665,165.975,165.605,167.14,166.649,165.948,165.591,167.116,166.665,165.948,165.586
obs,167.154,166.665,165.975,165.605,167.14,166.649,165.948,165.591,167.116,166.665,165.948,165.586
sim_,167.139,166.649,165.947,165.591,167.115,166.664,165.948,165.586,167.101,166.651,165.939,165.569
obs,167.139,166.649,165.947,165.591,167.115,166.663,165.947,165.585,167.101,166.651,165.939,165.569
sim_,167.114,166.663,165.947,165.585,167.1,166.65,165.939,165.568,167.092,166.643,165.932,165.566
obs,167.114,166.663,165.947,165.585,167.1,166.65,165.939,165.568,167.092,166.643,165.932,165.566
sim_,167.099,166.65,165.938,165.568,167.092,166.642,165.931,165.565,167.095,166.628,165.922,165.546
obs,167.099,166.65,165.938,165.568,167.092,166.642,165.931,165.565,167.095,166.628,165.922,165.546
sim_,167.091,166.642,165.931,165.565,167.094,166.627,165.922,165.545,167.087,166.616,165.912,165.538
obs,167.091,166.642,165.931,165.565,167.094,166.627,165.922,165.545,167.087,166.616,165.912,165.538
sim_,167.094,166.627,165.921,165.545,167.087,166.615,165.911,165.537,167.075,166.607,165.901,165.533
obs,167.094,166.627,165.921,165.544,167.086,166.615,165.911,165.537,167.075,166.606,165.901,165.532
sim_,167.086,166.615,165.91,165.537,167.074,166.606,165.9,165.532,167.067,166.601,165.892,165.514
obs,167.086,166.615,165.91,165.536,167.074,166.606,165.9,165.531,167.066,166.601,165.892,165.514
sim_,167.073,166.605,165.9,165.531,167.066,166.6,165.891,165.513,167.055,166.594,165.878,165.512
obs,167.073,166.605,165.899,165.531,167.065,166.6,165.891,165.513,167.055,166.594,165.878,165.512
sim_,167.065,166.599,165.891,165.512,167.054,166.593,165.877,165.511,167.044,166.585,165.868,165.496
obs,167.065,166.599,165.891,165.512,167.054,166.593,165.877,165.511,167.044,166.585,165.868,165.496
sim_,167.053,166.592,165.876,165.51,167.043,166.584,165.867,165.495,167.035,166.573,165.856,165.484
obs,167.053,166.592,165.876,165.51,167.043,166.583,165.867,165.495,167.035,166.573,165.856,165.484
sim_,167.042,166.582,165.866,165.493,167.034,166.572,165.855,165.482,167.024,166.558,165.842,165.472
obs,167.042,166.582,165.866,165.493,167.033,166.572,165.855,165.482,167.024,166.558,165.842,165.472
sim_,167.032,166.571,165.854,165.481,167.023,166.557,165.841,165.47,167.015,166.55,165.835,165.46
obs,167.032,166.571,165.854,165.481,167.023,166.557,165.841,165.47,167.015,166.55,165.835,165.46
sim_,167.022,166.556,165.84,165.47,167.014,166.549,165.835,165.459,167.004,166.535,165.821,165.45
obs,167.022,166.556,165.84,165.469,167.014,166.549,165.835,165.459,167.003,166.535,165.821,165.45
sim_,167.013,166.548,165.834,165.458,167.003,166.534,165.82,165.449,166.991,166.525,165.811,165.438
obs,167.013,166.548,165.834,165.458,167.002,166.534,165.82,165.449,166.991,166.525,165.811,165.438
sim_,167.002,166.533,165.819,165.448,166.99,166.524,165.81,165.437,166.98,166.513,165.797,165.423
obs,167.001,166.533,165.819,165.448,166.989,166.524,165.81,165.436,166.98,166.513,165.797,165.423
sim_,166.988,166.523,165.809,165.435,166.979,166.512,165.796,165.422,166.967,166.501,165.787,165.41
obs,166.988,166.523,165.809,165.435,166.978,166.512,165.795,165.422,166.967,166.501,165.787,165.41
sim_,166.977,166.511,165.795,165.421,166.966,166.5,165.786,165.409,166.955,166.491,165.775,165.394
obs,166.977,166.511,165.794,165.421,166.966,166.5,165.786,165.409,166.955,166.491,165.775,165.394
sim_,166.965,166.5,165.785,165.408,166.954,166.49,165.774,165.393,166.946,166.48,165.763,165.386
obs,166.965,166.5,165.785,165.408,166.954,166.49,165.774,165.393,166.946,166.48,165.763,165.386
sim_,166.953,166.489,165.773,165.392,166.946,166.479,165.762,165.385,166.933,166.468,165.751,165.372
obs,166.953,166.489,165.773,165.392,166.946,166.479,165.762,165.385,166.933,166.468,165.751,165.372
sim_,166.946,166.48,165.763,165.385,166.934,166.469,165.752,165.373,166.924,166.458,165.736,165.457
obs,166.947,166.48,165.763,165.386,166.934,166.469,165.752,165.373,166.924,166.458,165.736,165.457
sim_,166.936,166.471,165.754,165.376,166.927,166.46,165.738,165.459,166.915,166.448,165.727,165.466
obs,166.936,166.471,165.754,165.376,166.927,166.46,165.738,165.459,166.915,166.448,165.727,165.466
sim_,166.927,166.46,165.738,165.46,166.915,166.448,165.727,165.465,166.905,166.438,165.717,165.431
obs,166.926,166.46,165.738,165.46,166.915,166.448,165.727,165.465,166.905,166.437,165.717,165.431
sim_,166.913,166.446,165.725,165.463,166.903,166.436,165.715,165.429,166.893,166.426,165.712,165.457
obs,166.913,166.446,165.725,165.463,166.903,166.435,165.715,165.429,166.893,166.426,165.712,165.457
sim_,166.902,166.435,165.714,165.428,166.893,166.426,165.712,165.457,166.882,166.414,165.784,165.454
obs,166.902,166.435,165.714,165.428,166.893,166.426,165.713,165.457,166.882,166.414,165.784,165.454
sim_,166.893,166.426,165.713,165.457,166.882,166.415,165.784,165.455,166.872,166.402,165.778,165.455
obs,166.893,166.426,165.713,165.457,166.882,166.415,165.784,165.455,166.872,166.402,165.778,165.454
sim_,166.881,166.414,165.784,165.454,166.871,166.402,165.776,165.454,166.86,166.389,165.772,165.463
obs,166.881,166.414,165.784,165.453,166.871,166.401,165.776,165.453,166.86,166.389,165.772,165.463
sim_,166.869,166.388,165.775,165.452,166.859,166.377,165.771,165.462,166.848,166.368,165.785,165.472
obs,166.869,166.388,165.775,165.452,166.859,166.377,165.771,165.461,166.848,166.368,165.785,165.472
sim_,166.858,166.376,165.77,165.461,166.847,166.367,165.785,165.471,166.834,166.413,165.767,165.454
obs,166.858,166.376,165.77,165.461,166.847,166.367,165.785,165.47,166.834,166.413,165.767,165.453
sim_,166.846,166.375,165.783,165.469,166.833,166.366,165.766,165.453,166.821,166.411,165.77,165.441
obs,166.846,166.375,165.783,165.469,166.833,166.366,165.766,165.452,166.821,166.411,165.77,165.441
sim_,166.832,166.365,165.765,165.451,166.82,166.41,165.769,165.44,166.809,166.402,165.771,165.442
obs,166.832,166.365,165.765,165.451,166.82,166.41,165.769,165.44,166.809,166.402,165.771,165.442
sim_,166.819,166.41,165.768,165.439,166.808,166.401,165.77,165.441,166.805,166.403,165.777,165.449
obs,166.819,166.41,165.768,165.439,166.808,166.401,165.77,165.441,166.805,166.403,165.777,165.449
sim_,166.808,166.401,165.77,165.441,166.805,166.403,165.778,165.449,166.831,166.395,165.761,165.522
obs,166.809,166.401,165.77,165.442,166.805,166.404,165.778,165.45,166.831,166.396,165.761,165.522
sim_,166.808,166.406,165.78,165.452,166.834,166.398,165.764,165.524,166.835,166.4,165.761,165.552
obs,166.808,166.406,165.78,165.452,166.834,166.398,165.764,165.524,166.835,166.4,165.761,165.552
sim_,166.834,166.398,165.764,165.526,166.835,166.401,165.761,165.551,166.828,166.398,165.76,165.526
obs,166.834,166.398,165.764,165.526,166.835,166.4,165.761,165.551,166.827,166.398,165.76,165.526
sim_,166.832,166.398,165.758,165.548,166.824,166.395,165.757,165.523,166.822,166.398,165.762,165.547
obs,166.832,166.398,165.758,165.548,166.824,166.395,165.756,165.523,166.822,166.398,165.762,165.547
sim_,166.822,166.394,165.755,165.521,166.82,166.396,165.76,165.544,166.817,166.393,165.835,165.556
obs,166.822,166.394,165.754,165.521,166.82,166.396,165.76,165.544,166.817,166.393,165.835,165.556
sim_,166.819,166.396,165.759,165.544,166.817,166.393,165.836,165.555,166.814,166.388,165.839,165.557
obs,166.819,166.396,165.759,165.544,166.817,166.393,165.835,165.555,166.814,166.388,165.839,165.557
sim_,166.816,166.392,165.834,165.554,166.813,166.387,165.838,165.556,166.806,166.379,165.836,165.571
obs,166.815,166.392,165.834,165.554,166.812,166.386,165.838,165.555,166.806,166.378,165.836,165.57
sim_,166.809,166.384,165.835,165.552,166.803,166.376,165.833,165.567,166.795,166.362,165.848,165.576
obs,166.809,166.384,165.835,165.552,166.802,166.375,165.833,165.567,166.795,166.362,165.848,165.576
sim_,166.8,166.373,165.831,165.564,166.793,166.36,165.845,165.573,166.788,166.359,165.837,165.562
obs,166.8,166.373,165.831,165.564,166.792,166.359,165.845,165.573,166.788,166.359,165.837,165.562
sim_,166.791,166.359,165.844,165.572,166.787,166.358,165.836,165.561,166.776,166.409,165.841,165.554
obs,166.791,166.359,165.844,165.571,166.786,166.358,165.836,165.561,166.776,166.409,165.841,165.554
sim_,166.785,166.357,165.834,165.559,166.774,166.408,165.84,165.553,166.764,166.404,165.847,165.556
obs,166.785,166.357,165.834,165.559,166.774,166.407,165.84,165.553,166.764,166.404,165.847,165.556
sim_,166.773,166.405,165.838,165.55,166.762,166.402,165.845,165.554,166.765,166.407,165.853,165.563
obs,166.772,166.405,165.838,165.55,166.762,166.402,165.845,165.554,166.765,166.406,165.853,165.563
sim_,166.761,166.401,165.844,165.553,166.764,166.406,165.852,165.562,166.792,166.402,165.84,165.541
obs,166.761,166.401,165.844,165.553,166.764,166.406,165.852,165.562,166.792,166.402,165.84,165.541
sim_,166.763,166.405,165.851,165.561,166.792,166.401,165.839,165.54,166.797,166.406,165.837,165.552
obs,166.763,166.405,165.851,165.561,166.792,166.401,165.839,165.54,166.797,166.406,165.837,165.552
sim_,166.791,166.4,165.839,165.54,166.796,166.406,165.837,165.551,166.795,166.407,165.838,165.553
obs,166.791,166.4,165.839,165.54,166.796,166.405,165.837,165.551,166.795,166.407,165.838,165.553
sim_,166.795,166.404,165.836,165.55,166.793,166.406,165.837,165.551,166.791,166.413,165.834,165.537
obs,166.795,166.404,165.835,165.55,166.793,166.406,165.837,165.551,166.791,166.413,165.834,165.537
sim_,166.792,166.411,165.835,165.549,166.789,166.41,165.832,165.534,166.791,166.406,165.827,165.542
obs,166.791,166.411,165.835,165.549,166.789,166.41,165.832,165.534,166.791,166.406,165.827,165.542
sim_,166.788,166.41,165.831,165.532,166.789,166.408,165.825,165.54,166.787,166.404,165.827,165.531
obs,166.787,166.41,165.83,165.532,166.789,166.408,165.825,165.539,166.787,166.404,165.827,165.531
sim_,166.787,166.406,165.823,165.537,166.785,166.402,165.825,165.528,166.78,166.396,165.817,165.522
obs,166.787,166.406,165.823,165.537,166.784,166.402,165.825,165.528,166.78,166.395,165.817,165.522
sim_,166.782,166.4,165.823,165.526,166.778,166.394,165.815,165.519,166.774,166.382,165.808,165.512
obs,166.782,166.4,165.823,165.526,166.778,166.393,165.815,165.519,166.774,166.382,165.808,165.512
sim_,166.777,166.392,165.813,165.518,166.772,166.381,165.807,165.51,166.77,166.382,165.807,165.508
obs,166.776,166.392,165.813,165.517,166.772,166.38,165.807,165.51,166.77,166.382,165.807,165.508
sim_,166.772,166.381,165.806,165.509,166.769,166.376,165.806,165.507,166.76,166.37,165.797,165.502
obs,166.771,166.381,165.806,165.509,166.769,166.376,165.806,165.506,166.76,166.37,165.797,165.502
sim_,166.768,166.375,165.805,165.505,166.759,166.369,165.796,165.5,166.751,166.363,165.792,165.491
obs,166.768,166.374,165.805,165.505,166.758,166.369,165.796,165.5,166.751,166.363,165.791,165.491
sim_,166.757,166.368,165.794,165.499,166.749,166.362,165.79,165.49,166.748,166.358,165.782,165.483
obs,166.757,166.367,165.794,165.499,166.749,166.362,165.79,165.49,166.748,166.358,165.782,165.483
sim_,166.748,166.361,165.789,165.489,166.747,166.357,165.781,165.482,166.74,166.352,165.778,165.479
obs,166.748,166.361,165.789,165.489,166.747,166.357,165.781,165.482,166.74,166.352,165.778,165.479
sim_,166.746,166.357,165.78,165.482,166.739,166.352,165.777,165.478,166.735,166.347,165.77,165.469
obs,166.746,166.357,165.78,165.482,166.739,166.352,165.777,165.478,166.735,166.347,165.77,165.469
sim_,166.739,166.351,165.777,165.478,166.735,166.347,165.77,165.469,166.733,166.341,165.764,165.467
obs,166.739,166.351,165.777,165.478,166.735,166.347,165.77,165.469,166.733,166.341,165.764,165.467
sim_,166.734,166.346,165.769,165.469,166.733,166.341,165.764,165.466,166.725,166.336,165.758,165.459
obs,166.734,166.346,165.769,165.469,166.733,166.341,165.764,165.466,166.725,166.336,165.758,165.459
sim_,166.733,166.346,165.764,165.466,166.725,166.341,165.757,165.459,166.723,166.336,165.752,165.454
obs,166.733,166.346,165.764,165.466,166.725,166.341,165.757,165.459,166.723,166.335,165.752,165.454
sim_,166.725,166.341,165.757,165.459,166.723,166.335,165.752,165.454,166.715,166.329,165.745,165.448
obs,166.725,166.341,165.757,165.459,166.723,166.335,165.752,165.454,166.715,166.329,165.745,165.448
sim_,166.722,166.335,165.752,165.453,166.714,166.329,165.745,165.447,166.709,166.323,165.739,165.438
obs,166.722,166.335,165.752,165.453,166.714,166.329,165.745,165.447,166.709,166.323,165.739,165.438
sim_,166.714,166.328,165.745,165.447,166.708,166.322,165.739,165.438,166.704,166.317,165.734,165.437
obs,166.714,166.328,165.745,165.447,166.709,166.322,165.739,165.438,166.704,166.317,165.734,165.437
sim_,166.709,166.317,165.739,165.438,166.704,166.311,165.735,165.437,166.7,166.308,165.729,165.431
obs,166.709,166.317,165.739,165.438,166.704,166.311,165.735,165.437,166.7,166.308,165.729,165.431
sim_,166.704,166.311,165.735,165.437,166.7,166.308,165.729,165.431,166.693,166.299,165.723,165.42
obs,166.704,166.311,165.735,165.437,166.7,166.308,165.729,165.431,166.693,166.299,165.723,165.42
sim_,166.7,166.307,165.729,165.431,166.693,166.299,165.722,165.419,166.688,166.296,165.717,165.414
obs,166.7,166.308,165.729,165.431,166.693,166.299,165.722,165.42,166.688,166.296,165.717,165.414
sim_,166.693,166.299,165.722,165.42,166.688,166.296,165.717,165.414,166.684,166.291,165.713,165.411
obs,166.693,166.3,165.723,165.42,166.688,166.296,165.717,165.415,166.684,166.291,165.713,165.411
sim_,166.689,166.297,165.718,165.415,166.684,166.292,165.714,165.412,166.68,166.287,165.708,165.414
obs,166.689,166.297,165.718,165.415,166.685,166.292,165.714,165.412,166.68,166.287,165.708,165.414
sim_,166.685,166.293,165.715,165.412,166.68,166.288,165.708,165.414,166.676,166.283,165.7,165.412
obs,166.685,166.293,165.715,165.412,166.681,166.288,165.708,165.414,166.676,166.283,165.7,165.412
sim_,166.681,166.288,165.708,165.415,166.676,166.283,165.7,165.412,166.671,166.277,165.694,165.404
obs,166.681,166.288,165.709,165.415,166.676,166.283,165.7,165.412,166.671,166.277,165.694,165.404
sim_,166.676,166.284,165.7,165.413,166.671,166.277,165.694,165.404,166.668,166.274,165.692,165.404
obs,166.676,166.284,165.701,165.413,166.671,166.277,165.694,165.404,166.668,166.274,165.692,165.404
sim_,166.672,166.284,165.695,165.405,166.668,166.278,165.692,165.404,166.666,166.275,165.695,165.4
obs,166.672,166.284,165.695,165.405,166.669,166.278,165.692,165.405,166.666,166.275,165.695,165.4
sim_,166.669,166.279,165.693,165.405,166.667,166.276,165.696,165.401,166.662,166.274,165.693,165.399
obs,166.669,166.279,165.693,165.405,166.667,166.276,165.696,165.401,166.662,166.274,165.693,165.399
sim_,166.667,166.276,165.697,165.402,166.663,166.274,165.694,165.399,166.658,166.266,165.689,165.398
obs,166.667,166.276,165.697,165.402,166.663,166.274,165.694,165.4,166.658,166.266,165.689,165.398
sim_,166.663,166.274,165.694,165.4,166.658,166.266,165.69,165.398,166.654,166.262,165.687,165.394
obs,166.663,166.274,165.694,165.4,166.658,166.266,165.69,165.398,166.654,166.262,165.687,165.394
sim_,166.659,166.266,165.69,165.399,166.655,166.262,165.687,165.395,166.652,166.257,165.682,165.391
obs,166.659,166.266,165.69,165.399,166.655,166.262,165.688,165.395,166.652,166.257,165.682,165.391
sim_,166.655,166.263,165.688,165.395,166.652,166.258,165.683,165.391,166.646,166.26,165.681,165.388
obs,166.655,166.263,165.688,165.395,166.652,166.258,165.683,165.391,166.646,166.26,165.681,165.388
sim_,166.653,166.26,165.683,165.392,166.647,166.257,165.682,165.389,166.643,166.254,165.679,165.386
obs,166.653,166.26,165.683,165.392,166.647,166.257,165.682,165.389,166.643,166.254,165.679,165.386
sim_,166.647,166.257,165.682,165.39,166.643,166.255,165.68,165.386,166.64,166.25,165.677,165.385
obs,166.647,166.257,165.682,165.39,166.643,166.255,165.68,165.387,166.64,166.251,165.677,165.385
sim_,166.644,166.255,165.68,165.387,166.641,166.251,165.678,165.385,166.641,166.249,165.674,165.381
obs,166.644,166.255,165.681,165.387,166.641,166.251,165.678,165.386,166.641,166.249,165.674,165.381
sim_,166.642,166.252,165.679,165.386,166.642,166.25,165.675,165.382,166.639,166.247,165.671,165.38
obs,166.642,166.252,165.679,165.386,166.642,166.25,165.675,165.382,166.639,166.247,165.672,165.38
sim_,166.642,166.25,165.675,165.382,166.64,166.247,165.672,165.38,166.636,166.245,165.67,165.378
obs,166.643,166.251,165.676,165.383,166.64,166.247,165.672,165.38,166.636,166.246,165.67,165.378
sim_,166.64,166.251,165.673,165.381,166.637,166.248,165.671,165.378,166.635,166.246,165.668,165.375
obs,166.64,166.251,165.673,165.381,166.637,166.248,165.671,165.379,166.635,166.246,165.668,165.375
sim_,166.638,166.249,165.671,165.379,166.636,166.247,165.669,165.376,166.633,166.245,165.666,165.375
obs,166.638,166.249,165.671,165.38,166.636,166.247,165.669,165.376,166.633,166.245,165.666,165.375
sim_,166.636,166.248,165.669,165.377,166.634,166.246,165.667,165.376,166.631,166.243,165.665,165.372
obs,166.637,166.248,165.67,165.377,166.634,166.246,165.667,165.376,166.632,166.243,165.665,165.372
sim_,166.635,166.246,165.668,165.377,166.632,166.243,165.665,165.373,166.63,166.241,165.662,165.37
obs,166.635,166.246,165.668,165.377,166.632,166.243,165.666,165.373,166.63,166.241,165.662,165.37
sim_,166.633,166.242,165.666,165.374,166.631,166.238,165.663,165.371,166.628,166.236,165.66,165.368
obs,166.633,166.242,165.666,165.374,166.631,166.238,165.663,165.371,166.628,166.236,165.66,165.368
sim_,166.631,166.239,165.664,165.372,166.629,166.237,165.661,165.369,166.626,166.234,165.659,165.367
obs,166.632,166.239,165.664,165.372,166.629,166.237,165.661,165.369,166.626,166.234,165.659,165.367
sim_,166.63,166.238,165.662,165.37,166.627,166.235,165.661,165.368,166.625,166.233,165.657,165.366
