obs,166.925,166.505,165.9469,165.7046,166.9495,166.5314,165.9724,165.7316,166.9753,166.5557,165.9996,165.7615
_sim,166.909,166.504,165.948,165.689,166.923,166.521,165.962,165.703,166.934,166.534,165.977,165.718
obs,166.9495,166.5314,165.9724,165.7316,166.9753,166.5557,165.9996,165.7615,167.0041,166.5825,166.0274,165.7944
_sim,166.933,166.53,165.973,165.715,166.947,166.545,165.989,165.732,166.962,166.559,166.003,165.749
obs,166.9753,166.5557,165.9996,165.7615,167.0041,166.5825,166.0274,165.7944,167.0338,166.6095,166.0547,165.8261
_sim,166.958,166.554,165.999,165.744,166.975,166.571,166.016,165.764,166.99,166.586,166.03,165.78
obs,167.0041,166.5825,166.0274,165.7944,167.0338,166.6095,166.0547,165.8261,167.0627,166.6381,166.0846,165.8567
_sim,166.987,166.58,166.027,165.776,167.004,166.598,166.042,165.795,167.019,166.614,166.059,165.809
obs,167.0338,166.6095,166.0547,165.8261,167.0627,166.6381,166.0846,165.8567,167.0926,166.668,166.1153,165.8904
_sim,167.016,166.607,166.054,165.808,167.033,166.627,166.072,165.825,167.048,166.644,166.089,165.843
obs,167.0627,166.6381,166.0846,165.8567,167.0926,166.668,166.1153,165.8904,167.1231,166.698,166.1505,165.9236
_sim,167.046,166.637,166.085,165.839,167.064,166.657,166.103,165.859,167.08,166.675,166.125,165.877
obs,167.0926,166.668,166.1153,165.8904,167.1231,166.698,166.1505,165.9236,167.1547,166.7289,166.183,165.9576
_sim,167.075,166.667,166.115,165.872,167.094,166.688,166.138,165.892,167.112,166.706,166.158,165.91
obs,167.1231,166.698,166.1505,165.9236,167.1547,166.7289,166.183,165.9576,167.187,166.7603,166.216,165.9933
_sim,167.107,166.698,166.151,165.906,167.127,166.719,166.171,165.926,167.145,166.738,166.191,165.947
obs,167.1547,166.7289,166.183,165.9576,167.187,166.7603,166.216,165.9933,167.219,166.7919,166.2507,166.0286
_sim,167.138,166.729,166.183,165.939,167.159,166.75,166.204,165.962,167.178,166.77,166.226,165.983
obs,167.187,166.7603,166.216,165.9933,167.219,166.7919,166.2507,166.0286,167.2523,166.8245,166.2838,166.0682
_sim,167.17,166.759,166.215,165.974,167.191,166.781,166.238,165.997,167.211,166.802,166.258,166.021
obs,167.219,166.7919,166.2507,166.0286,167.2523,166.8245,166.2838,166.0682,167.2855,166.8608,166.3196,166.1056
_sim,167.203,166.791,166.249,166.009,167.225,166.814,166.27,166.036,167.245,166.839,166.294,166.06
obs,167.2523,166.8245,166.2838,166.0682,167.2855,166.8608,166.3196,166.1056,167.319,166.8948,166.3553,166.1405
_sim,167.236,166.822,166.28,166.048,167.258,166.85,166.305,166.073,167.279,166.872,166.329,166.094
obs,167.2855,166.8608,166.3196,166.1056,167.319,166.8948,166.3553,166.1405,167.354,166.93,166.3922,166.1806
_sim,167.269,166.858,166.316,166.085,167.293,166.884,166.34,166.108,167.315,166.908,166.366,166.135
obs,167.319,166.8948,166.3553,166.1405,167.354,166.93,166.3922,166.1806,167.3904,166.9648,166.4322,166.2122
_sim,167.304,166.893,166.351,166.12,167.329,166.92,166.378,166.15,167.354,166.944,166.407,166.169
obs,167.354,166.93,166.3922,166.1806,167.3904,166.9648,166.4322,166.2122,167.4261,167.0009,166.4691,166.2499
_sim,167.339,166.928,166.388,166.161,167.366,166.955,166.418,166.182,167.391,166.981,166.444,166.208
obs,167.3904,166.9648,166.4322,166.2122,167.4261,167.0009,166.4691,166.2499,167.4618,167.0367,166.5065,166.2909
_sim,167.377,166.963,166.428,166.193,167.404,166.992,166.456,166.222,167.429,167.018,166.483,166.252
obs,167.4261,167.0009,166.4691,166.2499,167.4618,167.0367,166.5065,166.2909,167.4978,167.0735,166.5449,166.3264
_sim,167.413,166.999,166.464,166.232,167.441,167.027,166.493,166.264,167.467,167.055,166.522,166.289
obs,167.4618,167.0367,166.5065,166.2909,167.4978,167.0735,166.5449,166.3264,167.5337,167.1102,166.5771,166.3603
_sim,167.451,167.035,166.502,166.274,167.479,167.065,166.532,166.301,167.506,167.094,166.556,166.326
obs,167.4978,167.0735,166.5449,166.3264,167.5337,167.1102,166.5771,166.3603,167.57,167.1494,166.6159,166.3968
_sim,167.488,167.072,166.541,166.311,167.517,167.104,166.566,166.338,167.545,167.135,166.597,166.365
obs,167.5337,167.1102,166.5771,166.3603,167.57,167.1494,166.6159,166.3968,167.6061,167.1863,166.6537,166.4353
_sim,167.527,167.111,166.575,166.348,167.556,167.145,166.608,166.378,167.585,167.175,166.638,166.409
obs,167.57,167.1494,166.6159,166.3968,167.6061,167.1863,166.6537,166.4353,167.6428,167.2234,166.6901,166.4716
_sim,167.566,167.153,166.617,166.388,167.596,167.185,166.649,166.421,167.627,167.215,166.679,166.45
obs,167.6061,167.1863,166.6537,166.4353,167.6428,167.2234,166.6901,166.4716,167.6812,167.2607,166.7251,166.5092
_sim,167.605,167.191,166.657,166.43,167.637,167.224,166.688,166.461,167.669,167.256,166.717,166.493
obs,167.6428,167.2234,166.6901,166.4716,167.6812,167.2607,166.7251,166.5092,167.7178,167.2953,166.7614,166.5479
_sim,167.645,167.231,166.696,166.47,167.679,167.264,166.726,166.503,167.71,167.294,166.757,166.536
obs,167.6812,167.2607,166.7251,166.5092,167.7178,167.2953,166.7614,166.5479,167.754,167.3325,166.7992,166.5845
_sim,167.686,167.27,166.733,166.511,167.719,167.302,166.765,166.545,167.75,167.335,166.799,166.577
obs,167.7178,167.2953,166.7614,166.5479,167.754,167.3325,166.7992,166.5845,167.7905,167.3696,166.8345,166.6198
_sim,167.726,167.307,166.772,166.553,167.758,167.342,166.806,166.586,167.791,167.375,166.838,166.617
obs,167.754,167.3325,166.7992,166.5845,167.7905,167.3696,166.8345,166.6198,167.825,167.4068,166.8736,166.66
_sim,167.765,167.347,166.812,166.592,167.798,167.381,166.845,166.625,167.83,167.415,166.881,166.662
obs,167.7905,167.3696,166.8345,166.6198,167.825,167.4068,166.8736,166.66,167.861,167.4402,166.9106,166.696
_sim,167.804,167.386,166.85,166.631,167.836,167.421,166.886,166.668,167.869,167.452,166.92,166.702
obs,167.825,167.4068,166.8736,166.66,167.861,167.4402,166.9106,166.696,167.8973,167.4771,166.9467,166.7328
_sim,167.841,167.425,166.891,166.674,167.875,167.457,166.926,166.708,167.909,167.492,166.96,166.742
obs,167.861,167.4402,166.9106,166.696,167.8973,167.4771,166.9467,166.7328,167.9324,167.512,166.9831,166.7699
_sim,167.879,167.461,166.93,166.713,167.914,167.496,166.964,166.748,167.947,167.529,166.999,166.783
obs,167.8973,167.4771,166.9467,166.7328,167.9324,167.512,166.9831,166.7699,167.9666,167.5488,167.0207,166.8066
_sim,167.918,167.499,166.968,166.752,167.951,167.533,167.003,166.787,167.984,167.569,167.039,166.823
obs,167.9324,167.512,166.9831,166.7699,167.9666,167.5488,167.0207,166.8066,168.0013,167.5845,167.0568,166.8432
_sim,167.955,167.536,167.006,166.791,167.988,167.572,167.043,166.827,168.022,167.607,167.078,166.862
obs,167.9666,167.5488,167.0207,166.8066,168.0013,167.5845,167.0568,166.8432,168.0365,167.6206,167.0934,166.879
_sim,167.991,167.574,167.046,166.83,168.025,167.61,167.081,166.866,168.06,167.645,167.116,166.901
obs,168.0013,167.5845,167.0568,166.8432,168.0365,167.6206,167.0934,166.879,168.0717,167.6564,167.1298,166.9164
_sim,168.028,167.612,167.083,166.869,168.062,167.647,167.119,166.904,168.097,167.682,167.155,166.941
obs,168.0365,167.6206,167.0934,166.879,168.0717,167.6564,167.1298,166.9164,168.1064,167.6917,167.1658,166.9565
_sim,168.065,167.649,167.121,166.906,168.099,167.685,167.157,166.944,168.134,167.72,167.193,166.983
obs,168.0717,167.6564,167.1298,166.9164,168.1064,167.6917,167.1658,166.9565,168.1415,167.7276,167.2017,166.9931
_sim,168.101,167.686,167.159,166.946,168.136,167.722,167.195,166.986,168.171,167.758,167.231,167.023
obs,168.1064,167.6917,167.1658,166.9565,168.1415,167.7276,167.2017,166.9931,168.1765,167.763,167.2374,167.0282
_sim,168.138,167.723,167.197,166.987,168.173,167.759,167.233,167.025,168.208,167.795,167.269,167.06
obs,168.1415,167.7276,167.2017,166.9931,168.1765,167.763,167.2374,167.0282,168.2109,167.7989,167.2743,167.0662
_sim,168.174,167.76,167.234,167.026,168.209,167.796,167.27,167.061,168.244,167.832,167.307,167.1
obs,168.1765,167.763,167.2374,167.0282,168.2109,167.7989,167.2743,167.0662,168.2455,167.8339,167.3133,167.1014
_sim,168.21,167.796,167.271,167.062,168.245,167.833,167.308,167.101,168.28,167.868,167.347,167.137
obs,168.2109,167.7989,167.2743,167.0662,168.2455,167.8339,167.3133,167.1014,168.28,167.8689,167.3493,167.1375
_sim,168.246,167.833,167.308,167.101,168.281,167.868,167.348,167.137,168.316,167.904,167.385,167.174
obs,168.2455,167.8339,167.3133,167.1014,168.28,167.8689,167.3493,167.1375,168.3143,167.9037,167.3847,167.1738
_sim,168.246,167.869,167.348,167.102,168.281,167.904,167.385,167.138,168.317,167.94,167.421,167.174
obs,168.2455,167.8689,167.3493,167.1014,168.28,167.9037,167.3847,167.1375,168.3143,167.9388,167.4215,167.1738
_sim,168.282,167.905,167.385,167.138,168.317,167.94,167.421,167.175,168.352,167.976,167.459,167.212
obs,168.28,167.9037,167.3847,167.1375,168.3143,167.9388,167.4215,167.1738,168.3486,167.9735,167.4557,167.2101
_sim,168.317,167.94,167.421,167.175,168.352,167.976,167.459,167.212,168.387,168.012,167.494,167.249
obs,168.3143,167.9388,167.4215,167.1738,168.3486,167.9735,167.4557,167.2101,168.3829,168.0115,167.4916,167.2448
_sim,168.352,167.976,167.459,167.212,168.387,168.011,167.494,167.249,168.422,168.05,167.531,167.285
obs,168.3486,167.9735,167.4557,167.2101,168.3829,168.0115,167.4916,167.2448,168.417,168.0459,167.5272,167.28
_sim,168.421,168.011,167.494,167.284,168.456,168.05,167.53,167.32,168.491,168.085,167.567,167.357
obs,168.417,168.0115,167.4916,167.28,168.4508,168.0459,167.5272,167.3157,168.4854,168.0812,167.5627,167.3511
_sim,168.456,168.05,167.53,167.32,168.491,168.085,167.566,167.356,168.526,168.121,167.603,167.393
obs,168.4508,168.0459,167.5272,167.3157,168.4854,168.0812,167.5627,167.3511,168.5212,168.1159,167.5975,167.3856
_sim,168.455,168.084,167.566,167.356,168.49,168.12,167.602,167.392,168.525,168.156,167.638,167.428
obs,168.4508,168.0812,167.5627,167.3511,168.4854,168.1159,167.5975,167.3856,168.5212,168.1508,167.6324,167.4215
_sim,168.489,168.12,167.601,167.391,168.524,168.155,167.637,167.427,168.561,168.191,167.673,167.463
obs,168.4854,168.1159,167.5975,167.3856,168.5212,168.1508,167.6324,167.4215,168.5558,168.1858,167.6677,167.4569
_sim,168.524,168.154,167.637,167.426,168.56,168.19,167.672,167.463,168.596,168.226,167.708,167.499
obs,168.5212,168.1508,167.6324,167.4215,168.5558,168.1858,167.6677,167.4569,168.5898,168.2207,167.7024,167.4911
_sim,168.56,168.189,167.671,167.462,168.595,168.225,167.707,167.498,168.629,168.26,167.743,167.533
obs,168.5558,168.1858,167.6677,167.4569,168.5898,168.2207,167.7024,167.4911,168.6242,168.2555,167.7374,167.5316
_sim,168.629,168.224,167.707,167.497,168.663,168.259,167.742,167.532,168.698,168.295,167.778,167.573
obs,168.6242,168.2207,167.7024,167.4911,168.6584,168.2555,167.7374,167.5316,168.6927,168.2901,167.7726,167.5675
_sim,168.663,168.259,167.741,167.531,168.697,168.294,167.777,167.572,168.732,168.329,167.813,167.608
obs,168.6584,168.2555,167.7374,167.5316,168.6927,168.2901,167.7726,167.5675,168.7268,168.3246,167.8073,167.6009
_sim,168.697,168.294,167.776,167.571,168.731,168.329,167.812,167.608,168.766,168.364,167.847,167.641
obs,168.6927,168.2901,167.7726,167.5675,168.7268,168.3246,167.8073,167.6009,168.7609,168.3587,167.8423,167.6381
_sim,168.731,168.328,167.811,167.607,168.765,168.363,167.846,167.641,168.799,168.397,167.882,167.678
obs,168.7268,168.3246,167.8073,167.6009,168.7609,168.3587,167.8423,167.6381,168.7951,168.3935,167.8818,167.669
_sim,168.73,168.362,167.846,167.606,168.764,168.397,167.881,167.64,168.799,168.432,167.92,167.677
obs,168.7268,168.3587,167.8423,167.6009,168.7609,168.3935,167.8818,167.6381,168.7951,168.4279,167.9167,167.669
_sim,168.764,168.396,167.88,167.639,168.798,168.431,167.92,167.677,168.832,168.466,167.955,167.707
obs,168.7609,168.3935,167.8818,167.6381,168.7951,168.4279,167.9167,167.669,168.8291,168.4628,167.9518,167.7034
_sim,168.798,168.431,167.92,167.676,168.832,168.465,167.954,167.707,168.866,168.5,167.99,167.741
obs,168.7951,168.4279,167.9167,167.669,168.8291,168.4628,167.9518,167.7034,168.8633,168.4974,167.9879,167.7412
_sim,168.832,168.465,167.954,167.707,168.865,168.5,167.989,167.741,168.899,168.534,168.025,167.778
obs,168.8291,168.4628,167.9518,167.7034,168.8633,168.4974,167.9879,167.7412,168.8977,168.5322,168.0179,167.7753
_sim,168.865,168.499,167.989,167.741,168.899,168.534,168.025,167.778,168.933,168.568,168.055,167.812
obs,168.8633,168.4974,167.9879,167.7412,168.8977,168.5322,168.0179,167.7753,168.9319,168.57,168.0537,167.8145
_sim,168.899,168.534,167.989,167.778,168.933,168.568,168.025,167.812,168.967,168.606,168.055,167.851
obs,168.8977,168.5322,167.9879,167.7753,168.9319,168.57,168.0179,167.8145,168.9665,168.6049,168.0537,167.851
_sim,168.934,168.568,168.025,167.812,168.967,168.606,168.055,167.851,169.001,168.64,168.09,167.887
obs,168.9319,168.57,168.0179,167.8145,168.9665,168.6049,168.0537,167.851,169.0012,168.6407,168.0895,167.8844
_sim,168.967,168.606,168.055,167.851,169.001,168.64,168.09,167.887,169.035,168.675,168.125,167.919
obs,168.9665,168.6049,168.0537,167.851,169.0012,168.6407,168.0895,167.8844,169.0362,168.6755,168.1245,167.9224
_sim,169.002,168.641,168.09,167.887,169.036,168.676,168.125,167.92,169.07,168.71,168.16,167.957
obs,169.0012,168.6407,168.0895,167.8844,169.0362,168.6755,168.1245,167.9224,169.0729,168.7083,168.1648,167.9583
_sim,169.036,168.676,168.16,167.92,169.07,168.71,168.2,167.957,169.106,168.742,168.234,167.992
obs,169.0362,168.6755,168.1648,167.9224,169.0729,168.7083,168.1998,167.9583,169.1082,168.7438,168.2355,167.995
_sim,169.07,168.71,168.161,167.958,169.106,168.742,168.2,167.992,169.141,168.777,168.234,168.028
obs,169.0729,168.7083,168.1648,167.9583,169.1082,168.7438,168.1998,167.995,169.1433,168.7792,168.2355,168.0326
_sim,169.107,168.743,168.201,167.993,169.141,168.777,168.235,168.029,169.175,168.812,168.27,168.065
obs,169.1082,168.7438,168.1998,167.995,169.1433,168.7792,168.2355,168.0326,169.1784,168.8152,168.2725,168.0683
_sim,169.142,168.778,168.235,168.029,169.176,168.812,168.27,168.066,169.21,168.847,168.306,168.1
obs,169.1433,168.7792,168.2355,168.0326,169.1784,168.8152,168.2725,168.0683,169.2121,168.8534,168.3075,168.1056
_sim,169.176,168.813,168.271,168.066,169.21,168.848,168.307,168.101,169.243,168.885,168.34,168.137
obs,169.1784,168.8152,168.2725,168.0683,169.2121,168.8534,168.3075,168.1056,169.2472,168.8889,168.345,168.1418
_sim,169.211,168.849,168.307,168.102,169.244,168.886,168.341,168.138,169.277,168.92,168.378,168.172
obs,169.2121,168.8534,168.3075,168.1056,169.2472,168.8889,168.345,168.1418,169.2828,168.9248,168.3815,168.1781
_sim,169.244,168.887,168.342,168.139,169.278,168.921,168.379,168.173,169.312,168.955,168.414,168.208
obs,169.2472,168.8889,168.345,168.1418,169.2828,168.9248,168.3815,168.1781,169.3187,168.9607,168.4181,168.2166
_sim,169.279,168.922,168.38,168.174,169.314,168.956,168.415,168.21,169.348,168.991,168.45,168.246
obs,169.2828,168.9248,168.3815,168.1781,169.3187,168.9607,168.4181,168.2166,169.3563,168.9978,168.4553,168.2525
_sim,169.315,168.957,168.416,168.211,169.349,168.992,168.451,168.248,169.385,169.028,168.487,168.282
obs,169.3187,168.9607,168.4181,168.2166,169.3563,168.9978,168.4553,168.2525,169.3925,169.0345,168.4913,168.2904
_sim,169.35,168.993,168.452,168.249,169.387,169.029,168.488,168.283,169.421,169.064,168.523,168.319
obs,169.3563,168.9978,168.4553,168.2525,169.3925,169.0345,168.4913,168.2904,169.4286,169.072,168.529,168.3289
_sim,169.388,169.03,168.489,168.284,169.423,169.066,168.524,168.321,169.457,169.101,168.56,168.357
obs,169.3925,169.0345,168.4913,168.2904,169.4286,169.072,168.529,168.3289,169.4658,169.1092,168.5665,168.3657
_sim,169.424,169.067,168.525,168.322,169.459,169.103,168.562,168.359,169.494,169.138,168.597,168.394
obs,169.4286,169.072,168.529,168.3289,169.4658,169.1092,168.5665,168.3657,169.5024,169.1463,168.6034,168.4046
_sim,169.46,169.104,168.563,168.36,169.495,169.14,168.599,168.396,169.53,169.175,168.634,168.432
obs,169.4658,169.1092,168.5665,168.3657,169.5024,169.1463,168.6034,168.4046,169.5397,169.1837,168.6419,168.4427
_sim,169.497,169.141,168.6,168.397,169.532,169.176,168.636,168.434,169.567,169.212,168.672,168.47
obs,169.5024,169.1463,168.6034,168.4046,169.5397,169.1837,168.6419,168.4427,169.5773,169.221,168.6795,168.4809
_sim,169.533,169.178,168.637,168.436,169.569,169.214,168.674,168.472,169.604,169.249,168.709,168.508
obs,169.5397,169.1837,168.6419,168.4427,169.5773,169.221,168.6795,168.4809,169.6143,169.259,168.7174,168.52
_sim,169.57,169.215,168.675,168.473,169.606,169.25,168.711,168.51,169.64,169.286,168.747,168.546
obs,169.5773,169.221,168.6795,168.4809,169.6143,169.259,168.7174,168.52,169.6524,169.2971,168.7563,168.5587
_sim,169.608,169.252,168.713,168.512,169.643,169.288,168.749,168.548,169.678,169.324,168.786,168.584
obs,169.6143,169.259,168.7174,168.52,169.6524,169.2971,168.7563,168.5587,169.69,169.3353,168.7944,168.5982
_sim,169.644,169.29,168.751,168.551,169.681,169.326,168.788,168.587,169.715,169.362,168.824,168.624
obs,169.6524,169.2971,168.7563,168.5587,169.69,169.3353,168.7944,168.5982,169.7278,169.374,168.8336,168.6376
_sim,169.682,169.328,168.79,168.589,169.718,169.364,168.826,168.626,169.753,169.4,168.863,168.663
obs,169.69,169.3353,168.7944,168.5982,169.7278,169.374,168.8336,168.6376,169.7668,169.413,168.8727,168.6773
_sim,169.719,169.366,168.828,168.628,169.755,169.402,168.865,168.665,169.791,169.439,168.901,168.702
obs,169.7278,169.374,168.8336,168.6376,169.7668,169.413,168.8727,168.6773,169.8051,169.4521,168.912,168.7178
_sim,169.757,169.405,168.867,168.667,169.794,169.441,168.903,168.705,169.829,169.477,168.94,168.742
obs,169.7668,169.413,168.8727,168.6773,169.8051,169.4521,168.912,168.7178,169.8443,169.4917,168.9519,168.7579
_sim,169.796,169.443,168.906,168.707,169.832,169.48,168.943,168.745,169.868,169.517,168.98,168.782
obs,169.8051,169.4521,168.912,168.7178,169.8443,169.4917,168.9519,168.7579,169.8838,169.5311,168.9915,168.7987
_sim,169.834,169.483,168.945,168.747,169.871,169.52,168.983,168.785,169.908,169.556,169.02,168.823
obs,169.8443,169.4917,168.9519,168.7579,169.8838,169.5311,168.9915,168.7987,169.923,169.571,169.0319,168.8398
_sim,169.874,169.522,168.985,168.787,169.911,169.559,169.022,168.826,169.947,169.596,169.06,168.863
obs,169.8838,169.5311,168.9915,168.7987,169.923,169.571,169.0319,168.8398,169.9629,169.6112,169.0725,168.8853
_sim,169.913,169.562,169.025,168.829,169.95,169.599,169.063,168.867,169.987,169.636,169.101,168.909
obs,169.923,169.571,169.0319,168.8398,169.9629,169.6112,169.0725,168.8853,170.0029,169.6515,169.1131,168.9281
_sim,169.953,169.602,169.066,168.87,169.99,169.64,169.104,168.913,170.027,169.677,169.142,168.952
obs,169.9629,169.6112,169.0725,168.8853,170.0029,169.6515,169.1131,168.9281,170.043,169.6924,169.1544,168.9683
_sim,169.993,169.642,169.106,168.915,170.03,169.68,169.145,168.956,170.067,169.718,169.183,168.992
obs,170.0029,169.6515,169.1131,168.9281,170.043,169.6924,169.1544,168.9683,170.0838,169.7334,169.1962,169.0125
